"CU_Name","NME","Year","Props","SiteEsc","Area","Rabcode","CUEsc","Escape"
"7 - Howe Sound-Burrard Inlet","B.C. RAIL SPAWNING CHANNEL","2002",0.00984814814496543,5829.19536432993,28,"90-1300-050-015",591907.765655407,5829.19536432993
"7 - Howe Sound-Burrard Inlet","B.C. RAIL SPAWNING CHANNEL","2003",0.00984814814496543,6647.24006596286,28,"90-1300-050-015",674973.60601354,6647.24006596286
"7 - Howe Sound-Burrard Inlet","B.C. RAIL SPAWNING CHANNEL","2004",0.00984814814496543,12539.9163225789,28,"90-1300-050-015",1273327.34418598,12539.9163225789
"7 - Howe Sound-Burrard Inlet","B.C. RAIL SPAWNING CHANNEL","2005",0.00984814814496543,3120.77943323953,28,"90-1300-050-015",316889.97639977,3120.77943323953
"7 - Howe Sound-Burrard Inlet","B.C. RAIL SPAWNING CHANNEL","2006",0.00984814814496543,490.335185661086,28,"90-1300-050-015",49789.5826142457,490.335185661086
"7 - Howe Sound-Burrard Inlet","B.C. RAIL SPAWNING CHANNEL","2007",0.00984814814496543,6193.88348665505,28,"90-1300-050-015",628938.902571393,6193.88348665505
"7 - Howe Sound-Burrard Inlet","B.C. RAIL SPAWNING CHANNEL","2008",0.00984814814496543,4531.58273237187,28,"90-1300-050-015",460145.67060392,4531.58273237187
"7 - Howe Sound-Burrard Inlet","B.C. RAIL SPAWNING CHANNEL","2009",0.00984814814496543,7033.43500617623,28,"90-1300-050-015",714188.586792519,7033.43500617623
"7 - Howe Sound-Burrard Inlet","B.C. RAIL SPAWNING CHANNEL","2010",0.00984814814496543,2283.71919466745,28,"90-1300-050-015",231893.261662085,2283.71919466745
"7 - Howe Sound-Burrard Inlet","B.C. RAIL SPAWNING CHANNEL","2011",0.00984814814496543,2312.05670778505,28,"90-1300-050-015",234770.70752302,2312.05670778505
"7 - Howe Sound-Burrard Inlet","B.C. RAIL SPAWNING CHANNEL","2012",0.00984814814496543,9428.37904158353,28,"90-1300-050-015",957375.833790997,9428.37904158353
"7 - Howe Sound-Burrard Inlet","B.C. RAIL SPAWNING CHANNEL","2013",0.00984814814496543,11387.0345987338,28,"90-1300-050-015",1156261.5053222,11387.0345987338
"7 - Howe Sound-Burrard Inlet","B.C. RAIL SPAWNING CHANNEL","2014",0.00984814814496543,2867.29153689331,28,"90-1300-050-015",291150.325389767,2867.29153689331
"7 - Howe Sound-Burrard Inlet","B.C. RAIL SPAWNING CHANNEL","2015",0.00984814814496543,4434.18843273156,28,"90-1300-050-015",450256.065146462,4434.18843273156
"7 - Howe Sound-Burrard Inlet","B.C. RAIL SPAWNING CHANNEL","2016",0.00984814814496543,13783.1704895503,28,"90-1300-050-015",1399569.7756229,13783.1704895503
"7 - Howe Sound-Burrard Inlet","B.C. RAIL SPAWNING CHANNEL","2017",0.00984814814496543,2449.58931115724,28,"90-1300-050-015",248736.033932382,2449.58931115724
"7 - Howe Sound-Burrard Inlet","B.C. RAIL SPAWNING CHANNEL","2018",0.00984814814496543,1164.61872781241,28,"90-1300-050-015",118257.636935304,1164.61872781241
"7 - Howe Sound-Burrard Inlet","BRANCH 100 CREEK","1953",8.19847527796096e-05,3.25681954256685,28,"90-1300-145",39724.6979730705,3.25681954256685
"7 - Howe Sound-Burrard Inlet","BRANCH 100 CREEK","1954",8.19847527796096e-05,7.90639280821513,28,"90-1300-145",96437.3562175517,7.90639280821513
"7 - Howe Sound-Burrard Inlet","BRANCH 100 CREEK","1955",8.19847527796096e-05,3.39685088350959,28,"90-1300-145",41432.7148444414,3.39685088350959
"7 - Howe Sound-Burrard Inlet","BRANCH 100 CREEK","1956",8.19847527796096e-05,1.6988846895221,28,"90-1300-145",20721.9590463243,1.6988846895221
"7 - Howe Sound-Burrard Inlet","BRANCH 100 CREEK","1957",8.19847527796096e-05,9.14822074761664,28,"90-1300-145",111584.415851186,9.14822074761664
"7 - Howe Sound-Burrard Inlet","BRANCH 100 CREEK","1958",8.19847527796096e-05,10.1093796857888,28,"90-1300-145",123308.046228604,10.1093796857888
"7 - Howe Sound-Burrard Inlet","BRANCH 100 CREEK","1959",8.19847527796096e-05,20.9402660187181,28,"90-1300-145",255416.590387354,20.9402660187181
"7 - Howe Sound-Burrard Inlet","BRANCH 100 CREEK","1960",8.19847527796096e-05,6.93417865380773,28,"90-1300-145",84578.8810566777,6.93417865380773
"7 - Howe Sound-Burrard Inlet","BRANCH 100 CREEK","1961",8.19847527796096e-05,4.10011785947073,28,"90-1300-145",50010.7363925657,4.10011785947073
"7 - Howe Sound-Burrard Inlet","BRANCH 100 CREEK","1962",8.19847527796096e-05,6.52893444676702,28,"90-1300-145",79635.9594364823,6.52893444676702
"7 - Howe Sound-Burrard Inlet","BRANCH 100 CREEK","1963",8.19847527796096e-05,5.54893211601497,28,"90-1300-145",67682.4888516959,5.54893211601497
"7 - Howe Sound-Burrard Inlet","BRANCH 100 CREEK","1964",8.19847527796096e-05,4.95033609777183,28,"90-1300-145",60381.1797917993,4.95033609777183
"7 - Howe Sound-Burrard Inlet","BRANCH 100 CREEK","1965",8.19847527796096e-05,2.09561885879647,28,"90-1300-145",25561.0804173538,2.09561885879647
"7 - Howe Sound-Burrard Inlet","BRANCH 100 CREEK","1966",8.19847527796096e-05,3.51355002693737,28,"90-1300-145",42856.13980422,3.51355002693737
"7 - Howe Sound-Burrard Inlet","BRANCH 100 CREEK","1967",8.19847527796096e-05,5.22080170916584,28,"90-1300-145",63680.1543233329,5.22080170916584
"7 - Howe Sound-Burrard Inlet","BRANCH 100 CREEK","1968",8.19847527796096e-05,14.5337944734442,28,"90-1300-145",177274.358715379,14.5337944734442
"7 - Howe Sound-Burrard Inlet","BRANCH 100 CREEK","1969",8.19847527796096e-05,9.00370750955481,28,"90-1300-145",109821.731532916,9.00370750955481
"7 - Howe Sound-Burrard Inlet","BRANCH 100 CREEK","1970",8.19847527796096e-05,14.9077517128382,28,"90-1300-145",181835.660990685,14.9077517128382
"7 - Howe Sound-Burrard Inlet","BRANCH 100 CREEK","1971",8.19847527796096e-05,4.96070824942162,28,"90-1300-145",60507.692970142,4.96070824942162
"7 - Howe Sound-Burrard Inlet","BRANCH 100 CREEK","1972",8.19847527796096e-05,37.8602421178802,28,"90-1300-145",461796.136894571,37.8602421178802
"7 - Howe Sound-Burrard Inlet","BRANCH 100 CREEK","1973",8.19847527796096e-05,29.518206743234,28,"90-1300-145",360045.078413354,29.518206743234
"7 - Howe Sound-Burrard Inlet","BRANCH 100 CREEK","1974",8.19847527796096e-05,16.5980062645354,28,"90-1300-145",202452.354880596,16.5980062645354
"7 - Howe Sound-Burrard Inlet","BRANCH 100 CREEK","1975",8.19847527796096e-05,8.08337357600093,28,"90-1300-145",98596.0596567334,8.08337357600093
"7 - Howe Sound-Burrard Inlet","BRANCH 100 CREEK","1976",8.19847527796096e-05,14.4095578422343,28,"90-1300-145",175758.996077842,14.4095578422343
"7 - Howe Sound-Burrard Inlet","BRANCH 100 CREEK","1977",8.19847527796096e-05,16.122058767755,28,"90-1300-145",196647.037664358,16.122058767755
"7 - Howe Sound-Burrard Inlet","BRANCH 100 CREEK","1978",8.19847527796096e-05,15.0749300587861,28,"90-1300-145",183874.800468208,15.0749300587861
"7 - Howe Sound-Burrard Inlet","BRANCH 100 CREEK","1979",8.19847527796096e-05,4.37851187368048,28,"90-1300-145",53406.4167449616,4.37851187368048
"7 - Howe Sound-Burrard Inlet","BRANCH 100 CREEK","1980",8.19847527796096e-05,27.3658959539401,28,"90-1300-145",333792.504412434,27.3658959539401
"7 - Howe Sound-Burrard Inlet","BRANCH 100 CREEK","1981",8.19847527796096e-05,16.512106886131,28,"90-1300-145",201404.606665322,16.512106886131
"7 - Howe Sound-Burrard Inlet","BRANCH 100 CREEK","1982",8.19847527796096e-05,15.9337999970553,28,"90-1300-145",194350.772025724,15.9337999970553
"7 - Howe Sound-Burrard Inlet","BRANCH 100 CREEK","1983",8.19847527796096e-05,12.0829615198814,28,"90-1300-145",147380.593466722,12.0829615198814
"7 - Howe Sound-Burrard Inlet","BRANCH 100 CREEK","1984",8.19847527796096e-05,17.2963134897444,28,"90-1300-145",210969.880414717,17.2963134897444
"7 - Howe Sound-Burrard Inlet","BRANCH 100 CREEK","1985",8.19847527796096e-05,36.4150775246577,28,"90-1300-145",444168.90080218,36.4150775246577
"7 - Howe Sound-Burrard Inlet","BRANCH 100 CREEK","1986",8.19847527796096e-05,23.3473525482373,28,"90-1300-145",284776.763442824,23.3473525482373
"7 - Howe Sound-Burrard Inlet","BRANCH 100 CREEK","1987",8.19847527796096e-05,9.32913932188641,28,"90-1300-145",113791.150251619,9.32913932188641
"7 - Howe Sound-Burrard Inlet","BRANCH 100 CREEK","1988",8.19847527796096e-05,11.1140081711864,28,"90-1300-145",135561.891624689,11.1140081711864
"7 - Howe Sound-Burrard Inlet","BRANCH 100 CREEK","1989",8.19847527796096e-05,6.97442482494312,28,"90-1300-145",85069.7793002033,6.97442482494312
"7 - Howe Sound-Burrard Inlet","BRANCH 100 CREEK","1990",8.19847527796096e-05,10.6521781241231,28,"90-1300-145",129928.770447819,10.6521781241231
"7 - Howe Sound-Burrard Inlet","BRANCH 100 CREEK","1991",8.19847527796096e-05,10,28,"90-1300-145",166255.799149298,10
"7 - Howe Sound-Burrard Inlet","BRANCH 100 CREEK","1992",8.19847527796096e-05,17.2289855268081,28,"90-1300-145",210148.654995922,17.2289855268081
"7 - Howe Sound-Burrard Inlet","BRANCH 100 CREEK","1993",8.19847527796096e-05,12.3094805143933,28,"90-1300-145",150143.533974951,12.3094805143933
"7 - Howe Sound-Burrard Inlet","BRANCH 100 CREEK","1994",8.19847527796096e-05,24.8093745422965,28,"90-1300-145",302609.615826845,24.8093745422965
"7 - Howe Sound-Burrard Inlet","BRANCH 100 CREEK","1995",8.19847527796096e-05,10.4160791143264,28,"90-1300-145",127048.978757389,10.4160791143264
"7 - Howe Sound-Burrard Inlet","BRANCH 100 CREEK","1996",8.19847527796096e-05,16.1799929991464,28,"90-1300-145",197353.684076371,16.1799929991464
"7 - Howe Sound-Burrard Inlet","BRANCH 100 CREEK","1997",8.19847527796096e-05,23.4888839196119,28,"90-1300-145",286503.076770316,23.4888839196119
"7 - Howe Sound-Burrard Inlet","BRANCH 100 CREEK","1998",8.19847527796096e-05,9.7045231725884,28,"90-1300-145",118369.853461362,9.7045231725884
"7 - Howe Sound-Burrard Inlet","BRANCH 100 CREEK","1999",8.19847527796096e-05,6.03557043947262,28,"90-1300-145",73618.2062498543,6.03557043947262
"7 - Howe Sound-Burrard Inlet","BRANCH 100 CREEK","2000",8.19847527796096e-05,27.2944841311648,28,"90-1300-145",332921.46656266,27.2944841311648
"7 - Howe Sound-Burrard Inlet","BRANCH 100 CREEK","2001",8.19847527796096e-05,46.7591258252416,28,"90-1300-145",570339.291635591,46.7591258252416
"7 - Howe Sound-Burrard Inlet","BRANCH 100 CREEK","2002",8.19847527796096e-05,48.5274118355897,28,"90-1300-145",591907.765655407,48.5274118355897
"7 - Howe Sound-Burrard Inlet","BRANCH 100 CREEK","2003",8.19847527796096e-05,55.3375442217817,28,"90-1300-145",674973.60601354,55.3375442217817
"7 - Howe Sound-Burrard Inlet","BRANCH 100 CREEK","2004",8.19847527796096e-05,104.393427520604,28,"90-1300-145",1273327.34418598,104.393427520604
"7 - Howe Sound-Burrard Inlet","BRANCH 100 CREEK","2005",8.19847527796096e-05,25.9801463734715,28,"90-1300-145",316889.97639977,25.9801463734715
"7 - Howe Sound-Burrard Inlet","BRANCH 100 CREEK","2006",8.19847527796096e-05,4.08198662162888,28,"90-1300-145",49789.5826142457,4.08198662162888
"7 - Howe Sound-Burrard Inlet","BRANCH 100 CREEK","2007",8.19847527796096e-05,51.5634004407947,28,"90-1300-145",628938.902571393,51.5634004407947
"7 - Howe Sound-Burrard Inlet","BRANCH 100 CREEK","2008",8.19847527796096e-05,37.7249290470701,28,"90-1300-145",460145.67060392,37.7249290470701
"7 - Howe Sound-Burrard Inlet","BRANCH 100 CREEK","2009",8.19847527796096e-05,58.5525747262035,28,"90-1300-145",714188.586792519,58.5525747262035
"7 - Howe Sound-Burrard Inlet","BRANCH 100 CREEK","2010",8.19847527796096e-05,19.0117117286234,28,"90-1300-145",231893.261662085,19.0117117286234
"7 - Howe Sound-Burrard Inlet","BRANCH 100 CREEK","2011",8.19847527796096e-05,19.2476184161688,28,"90-1300-145",234770.70752302,19.2476184161688
"7 - Howe Sound-Burrard Inlet","BRANCH 100 CREEK","2012",8.19847527796096e-05,78.4902210505275,28,"90-1300-145",957375.833790997,78.4902210505275
"7 - Howe Sound-Burrard Inlet","BRANCH 100 CREEK","2013",8.19847527796096e-05,94.7958136624203,28,"90-1300-145",1156261.5053222,94.7958136624203
"7 - Howe Sound-Burrard Inlet","BRANCH 100 CREEK","2014",8.19847527796096e-05,23.869887448783,28,"90-1300-145",291150.325389767,23.869887448783
"7 - Howe Sound-Burrard Inlet","BRANCH 100 CREEK","2015",8.19847527796096e-05,36.9141321885525,28,"90-1300-145",450256.065146462,36.9141321885525
"7 - Howe Sound-Burrard Inlet","BRANCH 100 CREEK","2016",8.19847527796096e-05,114.743382052257,28,"90-1300-145",1399569.7756229,114.743382052257
"7 - Howe Sound-Burrard Inlet","BRANCH 100 CREEK","2017",8.19847527796096e-05,20.3925622493269,28,"90-1300-145",248736.033932382,20.3925622493269
"7 - Howe Sound-Burrard Inlet","BRANCH 100 CREEK","2018",8.19847527796096e-05,9.69532312844175,28,"90-1300-145",118257.636935304,9.69532312844175
"7 - Howe Sound-Burrard Inlet","BRENNAN CHANNEL","1953",0.00616851707443408,245.042477723622,28,"90-1300-020-007",39724.6979730705,245.042477723622
"7 - Howe Sound-Burrard Inlet","BRENNAN CHANNEL","1954",0.00616851707443408,594.875478441249,28,"90-1300-020-007",96437.3562175517,594.875478441249
"7 - Howe Sound-Burrard Inlet","BRENNAN CHANNEL","1955",0.00616851707443408,255.578408958095,28,"90-1300-020-007",41432.7148444414,255.578408958095
"7 - Howe Sound-Burrard Inlet","BRENNAN CHANNEL","1956",0.00616851707443408,127.823758192975,28,"90-1300-020-007",20721.9590463243,127.823758192975
"7 - Howe Sound-Burrard Inlet","BRENNAN CHANNEL","1957",0.00616851707443408,688.310374418793,28,"90-1300-020-007",111584.415851186,688.310374418793
"7 - Howe Sound-Burrard Inlet","BRENNAN CHANNEL","1958",0.00616851707443408,760.627788576252,28,"90-1300-020-007",123308.046228604,760.627788576252
"7 - Howe Sound-Burrard Inlet","BRENNAN CHANNEL","1959",0.00616851707443408,1575.54159889813,28,"90-1300-020-007",255416.590387354,1575.54159889813
"7 - Howe Sound-Burrard Inlet","BRENNAN CHANNEL","1960",0.00616851707443408,521.726271934645,28,"90-1300-020-007",84578.8810566777,521.726271934645
"7 - Howe Sound-Burrard Inlet","BRENNAN CHANNEL","1961",0.00616851707443408,308.492081342563,28,"90-1300-020-007",50010.7363925657,308.492081342563
"7 - Howe Sound-Burrard Inlet","BRENNAN CHANNEL","1962",0.00616851707443408,491.23577552288,28,"90-1300-020-007",79635.9594364823,491.23577552288
"7 - Howe Sound-Burrard Inlet","BRENNAN CHANNEL","1963",0.00616851707443408,417.50058812188,28,"90-1300-020-007",67682.4888516959,417.50058812188
"7 - Howe Sound-Burrard Inlet","BRENNAN CHANNEL","1964",0.00616851707443408,372.462338520188,28,"90-1300-020-007",60381.1797917993,372.462338520188
"7 - Howe Sound-Burrard Inlet","BRENNAN CHANNEL","1965",0.00616851707443408,157.673960995429,28,"90-1300-020-007",25561.0804173538,157.673960995429
"7 - Howe Sound-Burrard Inlet","BRENNAN CHANNEL","1966",0.00616851707443408,264.358830126665,28,"90-1300-020-007",42856.13980422,264.358830126665
"7 - Howe Sound-Burrard Inlet","BRENNAN CHANNEL","1967",0.00616851707443408,392.812119246076,28,"90-1300-020-007",63680.1543233329,392.812119246076
"7 - Howe Sound-Burrard Inlet","BRENNAN CHANNEL","1968",0.00616851707443408,1093.51990859517,28,"90-1300-020-007",177274.358715379,1093.51990859517
"7 - Howe Sound-Burrard Inlet","BRENNAN CHANNEL","1969",0.00616851707443408,677.43722610471,28,"90-1300-020-007",109821.731532916,677.43722610471
"7 - Howe Sound-Burrard Inlet","BRENNAN CHANNEL","1970",0.00616851707443408,1121.65637956205,28,"90-1300-020-007",181835.660990685,1121.65637956205
"7 - Howe Sound-Burrard Inlet","BRENNAN CHANNEL","1971",0.00616851707443408,373.242737220936,28,"90-1300-020-007",60507.692970142,373.242737220936
"7 - Howe Sound-Burrard Inlet","BRENNAN CHANNEL","1972",0.00616851707443408,2848.59735534186,28,"90-1300-020-007",461796.136894571,2848.59735534186
"7 - Howe Sound-Burrard Inlet","BRENNAN CHANNEL","1973",0.00616851707443408,2220.94421375873,28,"90-1300-020-007",360045.078413354,2220.94421375873
"7 - Howe Sound-Burrard Inlet","BRENNAN CHANNEL","1974",0.00616851707443408,1248.83080784034,28,"90-1300-020-007",202452.354880596,1248.83080784034
"7 - Howe Sound-Burrard Inlet","BRENNAN CHANNEL","1975",0.00616851707443408,608.19147746448,28,"90-1300-020-007",98596.0596567334,608.19147746448
"7 - Howe Sound-Burrard Inlet","BRENNAN CHANNEL","1976",0.00616851707443408,1084.17236829156,28,"90-1300-020-007",175758.996077842,1084.17236829156
"7 - Howe Sound-Burrard Inlet","BRENNAN CHANNEL","1977",0.00616851707443408,1213.02060946947,28,"90-1300-020-007",196647.037664358,1213.02060946947
"7 - Howe Sound-Burrard Inlet","BRENNAN CHANNEL","1978",0.00616851707443408,1134.2348462463,28,"90-1300-020-007",183874.800468208,1134.2348462463
"7 - Howe Sound-Burrard Inlet","BRENNAN CHANNEL","1979",0.00616851707443408,329.438393575638,28,"90-1300-020-007",53406.4167449616,329.438393575638
"7 - Howe Sound-Burrard Inlet","BRENNAN CHANNEL","1980",0.00616851707443408,2059.00476278621,28,"90-1300-020-007",333792.504412434,2059.00476278621
"7 - Howe Sound-Burrard Inlet","BRENNAN CHANNEL","1981",0.00616851707443408,1242.36775508472,28,"90-1300-020-007",201404.606665322,1242.36775508472
"7 - Howe Sound-Burrard Inlet","BRENNAN CHANNEL","1982",0.00616851707443408,1198.85605567012,28,"90-1300-020-007",194350.772025724,1198.85605567012
"7 - Howe Sound-Burrard Inlet","BRENNAN CHANNEL","1983",0.00616851707443408,909.119707239702,28,"90-1300-020-007",147380.593466722,909.119707239702
"7 - Howe Sound-Burrard Inlet","BRENNAN CHANNEL","1984",0.00616851707443408,1301.3713095295,28,"90-1300-020-007",210969.880414717,1301.3713095295
"7 - Howe Sound-Burrard Inlet","BRENNAN CHANNEL","1985",0.00616851707443408,2739.86344853086,28,"90-1300-020-007",444168.90080218,2739.86344853086
"7 - Howe Sound-Burrard Inlet","BRENNAN CHANNEL","1986",0.00616851707443408,1756.65032769914,28,"90-1300-020-007",284776.763442824,1756.65032769914
"7 - Howe Sound-Burrard Inlet","BRENNAN CHANNEL","1987",0.00616851707443408,701.922653246606,28,"90-1300-020-007",113791.150251619,701.922653246606
"7 - Howe Sound-Burrard Inlet","BRENNAN CHANNEL","1988",0.00616851707443408,300,28,"90-1300-020-007",135561.891624689,300
"7 - Howe Sound-Burrard Inlet","BRENNAN CHANNEL","1989",0.00616851707443408,200,28,"90-1300-020-007",85069.7793002033,200
"7 - Howe Sound-Burrard Inlet","BRENNAN CHANNEL","1990",0.00616851707443408,550,28,"90-1300-020-007",129928.770447819,550
"7 - Howe Sound-Burrard Inlet","BRENNAN CHANNEL","1991",0.00616851707443408,950,28,"90-1300-020-007",166255.799149298,950
"7 - Howe Sound-Burrard Inlet","BRENNAN CHANNEL","1992",0.00616851707443408,1200,28,"90-1300-020-007",210148.654995922,1200
"7 - Howe Sound-Burrard Inlet","BRENNAN CHANNEL","1993",0.00616851707443408,1300,28,"90-1300-020-007",150143.533974951,1300
"7 - Howe Sound-Burrard Inlet","BRENNAN CHANNEL","1994",0.00616851707443408,1400,28,"90-1300-020-007",302609.615826845,1400
"7 - Howe Sound-Burrard Inlet","BRENNAN CHANNEL","1995",0.00616851707443408,1500,28,"90-1300-020-007",127048.978757389,1500
"7 - Howe Sound-Burrard Inlet","BRENNAN CHANNEL","1996",0.00616851707443408,1217.37956992756,28,"90-1300-020-007",197353.684076371,1217.37956992756
"7 - Howe Sound-Burrard Inlet","BRENNAN CHANNEL","1997",0.00616851707443408,1767.29912093559,28,"90-1300-020-007",286503.076770316,1767.29912093559
"7 - Howe Sound-Burrard Inlet","BRENNAN CHANNEL","1998",0.00616851707443408,730.166462174672,28,"90-1300-020-007",118369.853461362,730.166462174672
"7 - Howe Sound-Burrard Inlet","BRENNAN CHANNEL","1999",0.00616851707443408,454.115162241436,28,"90-1300-020-007",73618.2062498543,454.115162241436
"7 - Howe Sound-Burrard Inlet","BRENNAN CHANNEL","2000",0.00616851707443408,2053.6317509374,28,"90-1300-020-007",332921.46656266,2053.6317509374
