"CU_Name","NME","Year","Props","SiteEsc","Area","Rabcode","CUEsc","Escape"
"6 - Georgia Strait","JEFFERD CREEK","2008",0.00127031345241401,50,16,"90-2585",484346.575094839,50
"6 - Georgia Strait","JEFFERD CREEK","2009",0.00127031345241401,200,16,"90-2585",516863.224212335,200
"6 - Georgia Strait","JEFFERD CREEK","2010",0.00127031345241401,399.100874073232,16,"90-2585",314175.114271843,399.100874073232
"6 - Georgia Strait","JEFFERD CREEK","2011",0.00127031345241401,1049.78630054795,16,"90-2585",826399.420200587,1049.78630054795
"6 - Georgia Strait","JEFFERD CREEK","2012",0.00127031345241401,1119.99251971975,16,"90-2585",881666.26716532,1119.99251971975
"6 - Georgia Strait","JEFFERD CREEK","2013",0.00127031345241401,160,16,"90-2585",713929.171100007,160
"6 - Georgia Strait","JEFFERD CREEK","2014",0.00127031345241401,687.508611809949,16,"90-2585",541211.785566355,687.508611809949
"6 - Georgia Strait","JEFFERD CREEK","2015",0.00127031345241401,626.911000872478,16,"90-2585",493508.904972345,626.911000872478
"6 - Georgia Strait","JEFFERD CREEK","2016",0.00127031345241401,1415.63762369928,16,"90-2585",1114400.24586775,1415.63762369928
"6 - Georgia Strait","JEFFERD CREEK","2017",0.00127031345241401,751.252988103748,16,"90-2585",591391.822763209,751.252988103748
"6 - Georgia Strait","JEFFERD CREEK","2018",0.00127031345241401,693.99038026771,16,"90-2585",546314.280895712,693.99038026771
"6 - Georgia Strait","KELLY CREEK","1953",0.00138230167108636,750,15,"90-2725-900",422453.73446827,750
"6 - Georgia Strait","KELLY CREEK","1954",0.00138230167108636,741.22407183273,15,"90-2725-900",536224.535741315,741.22407183273
"6 - Georgia Strait","KELLY CREEK","1955",0.00138230167108636,75,15,"90-2725-900",253707.91841778,75
"6 - Georgia Strait","KELLY CREEK","1956",0.00138230167108636,400,15,"90-2725-900",240906.284078344,400
"6 - Georgia Strait","KELLY CREEK","1957",0.00138230167108636,1500,15,"90-2725-900",453044.72507188,1500
"6 - Georgia Strait","KELLY CREEK","1958",0.00138230167108636,400,15,"90-2725-900",562879.16649356,400
"6 - Georgia Strait","KELLY CREEK","1959",0.00138230167108636,150,15,"90-2725-900",418977.51206648,150
"6 - Georgia Strait","KELLY CREEK","1960",0.00138230167108636,75,15,"90-2725-900",287939.814762975,75
"6 - Georgia Strait","KELLY CREEK","1961",0.00138230167108636,75,15,"90-2725-900",223486.641885798,75
"6 - Georgia Strait","KELLY CREEK","1962",0.00138230167108636,75,15,"90-2725-900",295181.869577325,75
"6 - Georgia Strait","KELLY CREEK","1963",0.00138230167108636,75,15,"90-2725-900",257249.84823998,75
"6 - Georgia Strait","KELLY CREEK","1964",0.00138230167108636,200,15,"90-2725-900",261922.554819708,200
"6 - Georgia Strait","KELLY CREEK","1965",0.00138230167108636,200,15,"90-2725-900",152392.345351659,200
"6 - Georgia Strait","KELLY CREEK","1966",0.00138230167108636,400,15,"90-2725-900",419804.469564842,400
"6 - Georgia Strait","KELLY CREEK","1967",0.00138230167108636,30,15,"90-2725-900",288981.399083091,30
"6 - Georgia Strait","KELLY CREEK","1968",0.00138230167108636,600,15,"90-2725-900",675336.23066279,600
"6 - Georgia Strait","KELLY CREEK","1969",0.00138230167108636,200,15,"90-2725-900",486872.739848125,200
"6 - Georgia Strait","KELLY CREEK","1970",0.00138230167108636,400,15,"90-2725-900",478071.760212642,400
"6 - Georgia Strait","KELLY CREEK","1971",0.00138230167108636,400,15,"90-2725-900",294288.318468088,400
"6 - Georgia Strait","KELLY CREEK","1972",0.00138230167108636,3000,15,"90-2725-900",632867.923517212,3000
"6 - Georgia Strait","KELLY CREEK","1973",0.00138230167108636,300,15,"90-2725-900",618280.791583546,300
"6 - Georgia Strait","KELLY CREEK","1974",0.00138230167108636,185,15,"90-2725-900",519722.646982641,185
"6 - Georgia Strait","KELLY CREEK","1975",0.00138230167108636,700,15,"90-2725-900",334233.295458134,700
"6 - Georgia Strait","KELLY CREEK","1976",0.00138230167108636,559,15,"90-2725-900",295312.793962599,559
"6 - Georgia Strait","KELLY CREEK","1977",0.00138230167108636,938,15,"90-2725-900",515534.616278649,938
"6 - Georgia Strait","KELLY CREEK","1978",0.00138230167108636,1544,15,"90-2725-900",669512.631612013,1544
"6 - Georgia Strait","KELLY CREEK","1979",0.00138230167108636,900,15,"90-2725-900",373102.119017417,900
"6 - Georgia Strait","KELLY CREEK","1980",0.00138230167108636,1400,15,"90-2725-900",585843.976113944,1400
"6 - Georgia Strait","KELLY CREEK","1981",0.00138230167108636,250,15,"90-2725-900",537098.064129394,250
"6 - Georgia Strait","KELLY CREEK","1982",0.00138230167108636,1000,15,"90-2725-900",600064.446323198,1000
"6 - Georgia Strait","KELLY CREEK","1983",0.00138230167108636,2600,15,"90-2725-900",596019.817459735,2600
"6 - Georgia Strait","KELLY CREEK","1984",0.00138230167108636,7500,15,"90-2725-900",689194.123924623,7500
"6 - Georgia Strait","KELLY CREEK","1985",0.00138230167108636,3200,15,"90-2725-900",1082518.73801517,3200
"6 - Georgia Strait","KELLY CREEK","1986",0.00138230167108636,700,15,"90-2725-900",793975.13796526,700
"6 - Georgia Strait","KELLY CREEK","1987",0.00138230167108636,24,15,"90-2725-900",725438.378412288,24
"6 - Georgia Strait","KELLY CREEK","1988",0.00138230167108636,410,15,"90-2725-900",692766.084423533,410
"6 - Georgia Strait","KELLY CREEK","1989",0.00138230167108636,1367,15,"90-2725-900",336432.967179623,1367
"6 - Georgia Strait","KELLY CREEK","1990",0.00138230167108636,1000,15,"90-2725-900",715243.188009222,1000
"6 - Georgia Strait","KELLY CREEK","1991",0.00138230167108636,919.360471052795,15,"90-2725-900",665093.944602021,919.360471052795
"6 - Georgia Strait","KELLY CREEK","1992",0.00138230167108636,1131,15,"90-2725-900",822597.437264923,1131
"6 - Georgia Strait","KELLY CREEK","1993",0.00138230167108636,1377,15,"90-2725-900",1101387.7656363,1377
"6 - Georgia Strait","KELLY CREEK","1994",0.00138230167108636,563,15,"90-2725-900",875040.720367016,563
"6 - Georgia Strait","KELLY CREEK","1995",0.00138230167108636,562.531251087863,15,"90-2725-900",406952.594252284,562.531251087863
"6 - Georgia Strait","KELLY CREEK","1996",0.00138230167108636,539.430028145352,15,"90-2725-900",390240.451435907,539.430028145352
"6 - Georgia Strait","KELLY CREEK","1997",0.00138230167108636,985,15,"90-2725-900",565552.5130474,985
"6 - Georgia Strait","KELLY CREEK","1998",0.00138230167108636,11000,15,"90-2725-900",1217605.31556519,11000
"6 - Georgia Strait","KELLY CREEK","1999",0.00138230167108636,2120,15,"90-2725-900",528938.957904543,2120
"6 - Georgia Strait","KELLY CREEK","2000",0.00138230167108636,126,15,"90-2725-900",204610.985653755,126
"6 - Georgia Strait","KELLY CREEK","2001",0.00138230167108636,2200,15,"90-2725-900",894857.372030771,2200
"6 - Georgia Strait","KELLY CREEK","2002",0.00138230167108636,1425,15,"90-2725-900",891539.263679867,1425
"6 - Georgia Strait","KELLY CREEK","2003",0.00138230167108636,2536,15,"90-2725-900",770449.999757139,2536
"6 - Georgia Strait","KELLY CREEK","2004",0.00138230167108636,8443,15,"90-2725-900",952645.378229365,8443
"6 - Georgia Strait","KELLY CREEK","2005",0.00138230167108636,2236,15,"90-2725-900",603626.685871408,2236
"6 - Georgia Strait","KELLY CREEK","2006",0.00138230167108636,664,15,"90-2725-900",718830.392314409,664
"6 - Georgia Strait","KELLY CREEK","2007",0.00138230167108636,27,15,"90-2725-900",630829.99236163,27
"6 - Georgia Strait","KELLY CREEK","2008",0.00138230167108636,1320,15,"90-2725-900",484346.575094839,1320
"6 - Georgia Strait","KELLY CREEK","2009",0.00138230167108636,714.460898551797,15,"90-2725-900",516863.224212335,714.460898551797
"6 - Georgia Strait","KELLY CREEK","2010",0.00138230167108636,434.284785471718,15,"90-2725-900",314175.114271843,434.284785471718
"6 - Georgia Strait","KELLY CREEK","2011",0.00138230167108636,1142.33329952807,15,"90-2725-900",826399.420200587,1142.33329952807
"6 - Georgia Strait","KELLY CREEK","2012",0.00138230167108636,1218.7287544431,15,"90-2725-900",881666.26716532,1218.7287544431
"6 - Georgia Strait","KELLY CREEK","2013",0.00138230167108636,1225,15,"90-2725-900",713929.171100007,1225
"6 - Georgia Strait","KELLY CREEK","2014",0.00138230167108636,748.117955600008,15,"90-2725-900",541211.785566355,748.117955600008
"6 - Georgia Strait","KELLY CREEK","2015",0.00138230167108636,682.178184039274,15,"90-2725-900",493508.904972345,682.178184039274
"6 - Georgia Strait","KELLY CREEK","2016",0.00138230167108636,1540.43732212204,15,"90-2725-900",1114400.24586775,1540.43732212204
"6 - Georgia Strait","KELLY CREEK","2017",0.00138230167108636,817.481904872395,15,"90-2725-900",591391.822763209,817.481904872395
"6 - Georgia Strait","KELLY CREEK","2018",0.00138230167108636,755.171143420488,15,"90-2725-900",546314.280895712,755.171143420488
"6 - Georgia Strait","LANG CREEK","1953",0.0094269742894661,7500,15,"90-2720",422453.73446827,7500
"6 - Georgia Strait","LANG CREEK","1954",0.0094269742894661,7500,15,"90-2720",536224.535741315,7500
"6 - Georgia Strait","LANG CREEK","1955",0.0094269742894661,3500,15,"90-2720",253707.91841778,3500
"6 - Georgia Strait","LANG CREEK","1956",0.0094269742894661,3500,15,"90-2720",240906.284078344,3500
"6 - Georgia Strait","LANG CREEK","1957",0.0094269742894661,3500,15,"90-2720",453044.72507188,3500
"6 - Georgia Strait","LANG CREEK","1958",0.0094269742894661,3500,15,"90-2720",562879.16649356,3500
"6 - Georgia Strait","LANG CREEK","1959",0.0094269742894661,4000,15,"90-2720",418977.51206648,4000
"6 - Georgia Strait","LANG CREEK","1960",0.0094269742894661,3500,15,"90-2720",287939.814762975,3500
"6 - Georgia Strait","LANG CREEK","1961",0.0094269742894661,1500,15,"90-2720",223486.641885798,1500
"6 - Georgia Strait","LANG CREEK","1962",0.0094269742894661,3500,15,"90-2720",295181.869577325,3500
"6 - Georgia Strait","LANG CREEK","1963",0.0094269742894661,3500,15,"90-2720",257249.84823998,3500
"6 - Georgia Strait","LANG CREEK","1964",0.0094269742894661,3500,15,"90-2720",261922.554819708,3500
"6 - Georgia Strait","LANG CREEK","1965",0.0094269742894661,750,15,"90-2720",152392.345351659,750
"6 - Georgia Strait","LANG CREEK","1966",0.0094269742894661,1500,15,"90-2720",419804.469564842,1500
"6 - Georgia Strait","LANG CREEK","1967",0.0094269742894661,400,15,"90-2720",288981.399083091,400
"6 - Georgia Strait","LANG CREEK","1968",0.0094269742894661,6000,15,"90-2720",675336.23066279,6000
"6 - Georgia Strait","LANG CREEK","1969",0.0094269742894661,4000,15,"90-2720",486872.739848125,4000
"6 - Georgia Strait","LANG CREEK","1970",0.0094269742894661,1200,15,"90-2720",478071.760212642,1200
"6 - Georgia Strait","LANG CREEK","1971",0.0094269742894661,1200,15,"90-2720",294288.318468088,1200
"6 - Georgia Strait","LANG CREEK","1972",0.0094269742894661,3000,15,"90-2720",632867.923517212,3000
"6 - Georgia Strait","LANG CREEK","1973",0.0094269742894661,1000,15,"90-2720",618280.791583546,1000
"6 - Georgia Strait","LANG CREEK","1974",0.0094269742894661,1000,15,"90-2720",519722.646982641,1000
"6 - Georgia Strait","LANG CREEK","1975",0.0094269742894661,5000,15,"90-2720",334233.295458134,5000
"6 - Georgia Strait","LANG CREEK","1976",0.0094269742894661,749,15,"90-2720",295312.793962599,749
"6 - Georgia Strait","LANG CREEK","1977",0.0094269742894661,1832,15,"90-2720",515534.616278649,1832
"6 - Georgia Strait","LANG CREEK","1978",0.0094269742894661,2442,15,"90-2720",669512.631612013,2442
"6 - Georgia Strait","LANG CREEK","1979",0.0094269742894661,2500,15,"90-2720",373102.119017417,2500
"6 - Georgia Strait","LANG CREEK","1980",0.0094269742894661,2500,15,"90-2720",585843.976113944,2500
"6 - Georgia Strait","LANG CREEK","1981",0.0094269742894661,3000,15,"90-2720",537098.064129394,3000
"6 - Georgia Strait","LANG CREEK","1982",0.0094269742894661,1000,15,"90-2720",600064.446323198,1000
"6 - Georgia Strait","LANG CREEK","1983",0.0094269742894661,300,15,"90-2720",596019.817459735,300
"6 - Georgia Strait","LANG CREEK","1984",0.0094269742894661,3500,15,"90-2720",689194.123924623,3500
"6 - Georgia Strait","LANG CREEK","1985",0.0094269742894661,3200,15,"90-2720",1082518.73801517,3200
"6 - Georgia Strait","LANG CREEK","1986",0.0094269742894661,1500,15,"90-2720",793975.13796526,1500
"6 - Georgia Strait","LANG CREEK","1987",0.0094269742894661,3000,15,"90-2720",725438.378412288,3000
"6 - Georgia Strait","LANG CREEK","1988",0.0094269742894661,1700,15,"90-2720",692766.084423533,1700
"6 - Georgia Strait","LANG CREEK","1989",0.0094269742894661,2500,15,"90-2720",336432.967179623,2500
"6 - Georgia Strait","LANG CREEK","1990",0.0094269742894661,6500,15,"90-2720",715243.188009222,6500
"6 - Georgia Strait","LANG CREEK","1991",0.0094269742894661,15754,15,"90-2720",665093.944602021,15754
"6 - Georgia Strait","LANG CREEK","1992",0.0094269742894661,6017,15,"90-2720",822597.437264923,6017
"6 - Georgia Strait","LANG CREEK","1993",0.0094269742894661,25260,15,"90-2720",1101387.7656363,25260
"6 - Georgia Strait","LANG CREEK","1994",0.0094269742894661,28447,15,"90-2720",875040.720367016,28447
"6 - Georgia Strait","LANG CREEK","1995",0.0094269742894661,5567,15,"90-2720",406952.594252284,5567
"6 - Georgia Strait","LANG CREEK","1996",0.0094269742894661,3597,15,"90-2720",390240.451435907,3597
"6 - Georgia Strait","LANG CREEK","1997",0.0094269742894661,2120,15,"90-2720",565552.5130474,2120
"6 - Georgia Strait","LANG CREEK","1998",0.0094269742894661,11152,15,"90-2720",1217605.31556519,11152
"6 - Georgia Strait","LANG CREEK","1999",0.0094269742894661,11196,15,"90-2720",528938.957904543,11196
"6 - Georgia Strait","LANG CREEK","2000",0.0094269742894661,3572,15,"90-2720",204610.985653755,3572
"6 - Georgia Strait","LANG CREEK","2001",0.0094269742894661,8878,15,"90-2720",894857.372030771,8878
"6 - Georgia Strait","LANG CREEK","2002",0.0094269742894661,6321,15,"90-2720",891539.263679867,6321
"6 - Georgia Strait","LANG CREEK","2003",0.0094269742894661,11094,15,"90-2720",770449.999757139,11094
"6 - Georgia Strait","LANG CREEK","2004",0.0094269742894661,22184,15,"90-2720",952645.378229365,22184
"6 - Georgia Strait","LANG CREEK","2005",0.0094269742894661,11787,15,"90-2720",603626.685871408,11787
"6 - Georgia Strait","LANG CREEK","2006",0.0094269742894661,11060,15,"90-2720",718830.392314409,11060
"6 - Georgia Strait","LANG CREEK","2007",0.0094269742894661,6874,15,"90-2720",630829.99236163,6874
"6 - Georgia Strait","LANG CREEK","2008",0.0094269742894661,7172,15,"90-2720",484346.575094839,7172
"6 - Georgia Strait","LANG CREEK","2009",0.0094269742894661,5970,15,"90-2720",516863.224212335,5970
"6 - Georgia Strait","LANG CREEK","2010",0.0094269742894661,5265,15,"90-2720",314175.114271843,5265
"6 - Georgia Strait","LANG CREEK","2011",0.0094269742894661,25122,15,"90-2720",826399.420200587,25122
"6 - Georgia Strait","LANG CREEK","2012",0.0094269742894661,18028,15,"90-2720",881666.26716532,18028
"6 - Georgia Strait","LANG CREEK","2013",0.0094269742894661,6322,15,"90-2720",713929.171100007,6322
"6 - Georgia Strait","LANG CREEK","2014",0.0094269742894661,2404,15,"90-2720",541211.785566355,2404
"6 - Georgia Strait","LANG CREEK","2015",0.0094269742894661,7460,15,"90-2720",493508.904972345,7460
"6 - Georgia Strait","LANG CREEK","2016",0.0094269742894661,3051,15,"90-2720",1114400.24586775,3051
"6 - Georgia Strait","LANG CREEK","2017",0.0094269742894661,6990,15,"90-2720",591391.822763209,6990
"6 - Georgia Strait","LANG CREEK","2018",0.0094269742894661,4437,15,"90-2720",546314.280895712,4437
"6 - Georgia Strait","LOIS RIVER","1953",0.000474078977256506,400,15,"90-2700",422453.73446827,400
"6 - Georgia Strait","LOIS RIVER","1954",0.000474078977256506,254.212779484088,15,"90-2700",536224.535741315,254.212779484088
"6 - Georgia Strait","LOIS RIVER","1955",0.000474078977256506,75,15,"90-2700",253707.91841778,75
"6 - Georgia Strait","LOIS RIVER","1956",0.000474078977256506,200,15,"90-2700",240906.284078344,200
"6 - Georgia Strait","LOIS RIVER","1957",0.000474078977256506,400,15,"90-2700",453044.72507188,400
"6 - Georgia Strait","LOIS RIVER","1958",0.000474078977256506,400,15,"90-2700",562879.16649356,400
"6 - Georgia Strait","LOIS RIVER","1959",0.000474078977256506,400,15,"90-2700",418977.51206648,400
"6 - Georgia Strait","LOIS RIVER","1960",0.000474078977256506,200,15,"90-2700",287939.814762975,200
"6 - Georgia Strait","LOIS RIVER","1961",0.000474078977256506,200,15,"90-2700",223486.641885798,200
"6 - Georgia Strait","LOIS RIVER","1962",0.000474078977256506,200,15,"90-2700",295181.869577325,200
"6 - Georgia Strait","LOIS RIVER","1963",0.000474078977256506,200,15,"90-2700",257249.84823998,200
"6 - Georgia Strait","LOIS RIVER","1964",0.000474078977256506,200,15,"90-2700",261922.554819708,200
"6 - Georgia Strait","LOIS RIVER","1965",0.000474078977256506,200,15,"90-2700",152392.345351659,200
"6 - Georgia Strait","LOIS RIVER","1966",0.000474078977256506,200,15,"90-2700",419804.469564842,200
"6 - Georgia Strait","LOIS RIVER","1967",0.000474078977256506,30,15,"90-2700",288981.399083091,30
"6 - Georgia Strait","LOIS RIVER","1968",0.000474078977256506,600,15,"90-2700",675336.23066279,600
"6 - Georgia Strait","LOIS RIVER","1969",0.000474078977256506,300,15,"90-2700",486872.739848125,300
"6 - Georgia Strait","LOIS RIVER","1970",0.000474078977256506,500,15,"90-2700",478071.760212642,500
"6 - Georgia Strait","LOIS RIVER","1971",0.000474078977256506,75,15,"90-2700",294288.318468088,75
"6 - Georgia Strait","LOIS RIVER","1972",0.000474078977256506,100,15,"90-2700",632867.923517212,100
"6 - Georgia Strait","LOIS RIVER","1973",0.000474078977256506,150,15,"90-2700",618280.791583546,150
"6 - Georgia Strait","LOIS RIVER","1974",0.000474078977256506,153,15,"90-2700",519722.646982641,153
"6 - Georgia Strait","LOIS RIVER","1975",0.000474078977256506,75,15,"90-2700",334233.295458134,75
"6 - Georgia Strait","LOIS RIVER","1976",0.000474078977256506,176,15,"90-2700",295312.793962599,176
"6 - Georgia Strait","LOIS RIVER","1977",0.000474078977256506,230,15,"90-2700",515534.616278649,230
"6 - Georgia Strait","LOIS RIVER","1978",0.000474078977256506,341,15,"90-2700",669512.631612013,341
"6 - Georgia Strait","LOIS RIVER","1979",0.000474078977256506,650,15,"90-2700",373102.119017417,650
"6 - Georgia Strait","LOIS RIVER","1980",0.000474078977256506,300,15,"90-2700",585843.976113944,300
"6 - Georgia Strait","LOIS RIVER","1981",0.000474078977256506,800,15,"90-2700",537098.064129394,800
"6 - Georgia Strait","LOIS RIVER","1982",0.000474078977256506,800,15,"90-2700",600064.446323198,800
